省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,长江流域,皖河口,04-01 04:00,Ⅱ,16.6,7.59,8.72,295.8,43.5,1.70,0.025,0.055,2.01,*,*,正常
安徽省,长江流域,皖河口,04-01 12:00,Ⅱ,16.7,7.58,8.74,295.2,46.5,1.60,0.025,0.058,2.04,*,*,正常
安徽省,长江流域,皖河口,04-01 12:00,Ⅱ,16.7,7.58,8.74,295.2,46.5,1.60,0.025,0.058,2.04,*,*,正常
安徽省,长江流域,皖河口,04-01 16:00,Ⅱ,16.7,7.56,8.70,294.8,45.3,1.68,0.026,0.056,1.98,*,*,正常
安徽省,长江流域,皖河口,04-01 20:00,Ⅱ,16.7,7.57,8.60,295.3,45.9,1.61,0.025,0.056,2.04,*,*,正常
安徽省,长江流域,皖河口,04-02 00:00,Ⅱ,16.8,7.55,8.56,281.5,46.0,1.92,0.025,0.055,2.06,*,*,正常
安徽省,长江流域,皖河口,04-02 04:00,Ⅱ,16.8,7.52,8.41,281.7,46.8,2.09,0.025,0.058,2.10,*,*,正常
安徽省,长江流域,皖河口,04-02 08:00,Ⅱ,16.8,7.50,8.44,281.6,49.7,1.92,0.029,0.059,2.17,*,*,正常
安徽省,长江流域,皖河口,04-02 12:00,Ⅱ,16.8,7.50,8.50,280.6,50.7,1.67,0.025,0.059,2.22,*,*,正常
安徽省,长江流域,皖河口,04-02 16:00,Ⅱ,16.8,7.52,8.52,281.3,48.6,2.02,0.025,0.059,2.15,*,*,正常
安徽省,长江流域,皖河口,04-02 20:00,Ⅱ,16.8,7.54,8.44,281.3,53.0,1.64,0.026,0.060,2.16,*,*,正常
安徽省,长江流域,皖河口,04-03 00:00,Ⅱ,16.8,7.53,8.42,281.3,47.0,1.92,0.025,0.057,2.14,*,*,正常
安徽省,长江流域,皖河口,04-03 04:00,Ⅱ,16.8,7.51,8.37,281.4,47.7,1.90,0.025,0.059,2.11,*,*,正常
安徽省,长江流域,皖河口,04-03 08:00,Ⅱ,16.8,7.51,8.34,281.5,57.2,1.95,0.030,0.066,2.34,*,*,正常
安徽省,长江流域,皖河口,04-03 12:00,Ⅱ,16.8,7.52,8.39,281.1,47.9,2.08,0.025,0.059,2.10,*,*,正常
