省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,海河流域,夏口,04-01 04:00,Ⅱ,16.4,8.85,13.19,1340.1,22.3,2.75,0.050,0.053,1.99,*,*,正常
山东省,海河流域,夏口,04-01 12:00,Ⅱ,15.4,8.53,10.36,1369.8,22.6,2.60,0.049,0.060,2.07,*,*,正常
山东省,海河流域,夏口,04-01 12:00,Ⅱ,15.4,8.53,10.36,1369.8,22.6,2.60,0.049,0.060,2.07,*,*,正常
山东省,海河流域,夏口,04-01 16:00,Ⅱ,15.9,8.56,11.07,1281.7,21.7,2.68,0.045,0.053,2.27,*,*,正常
山东省,海河流域,夏口,04-01 20:00,Ⅱ,16.3,8.82,14.47,1200.1,65.3,2.15,0.044,0.047,2.51,*,*,正常
山东省,海河流域,夏口,04-02 00:00,Ⅱ,16.2,8.81,13.73,1192.6,22.5,2.24,0.046,0.046,2.59,*,*,正常
山东省,海河流域,夏口,04-02 04:00,Ⅱ,15.8,8.54,11.66,1177.7,27.3,2.11,0.052,0.045,2.67,*,*,正常
山东省,海河流域,夏口,04-02 08:00,Ⅱ,15.4,8.30,9.52,1170.4,26.7,2.13,0.055,0.048,2.82,*,*,正常
山东省,海河流域,夏口,04-02 12:00,Ⅱ,15.2,8.28,9.56,1172.8,24.8,1.93,0.051,0.047,2.70,*,*,正常
山东省,海河流域,夏口,04-02 16:00,Ⅱ,15.0,8.23,9.40,1158.3,24.0,2.06,0.052,0.044,2.69,*,*,正常
山东省,海河流域,夏口,04-02 20:00,Ⅱ,15.0,8.23,9.83,1144.7,24.8,1.78,0.054,0.046,2.81,*,*,正常
山东省,海河流域,夏口,04-03 00:00,Ⅱ,14.9,8.26,10.23,1120.4,27.3,1.94,0.064,0.047,2.74,*,*,正常
山东省,海河流域,夏口,04-03 04:00,Ⅱ,14.6,8.20,9.58,1119.8,29.3,1.89,0.068,0.048,2.94,*,*,正常
