省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,海河流域,司徒桥,04-01 08:00,Ⅲ,12.4,7.81,10.01,839.1,23.9,4.73,0.025,0.036,1.27,*,*,正常
山西省,海河流域,司徒桥,04-01 12:00,Ⅲ,12.4,7.81,10.27,811.9,21.5,4.91,0.025,0.038,1.35,*,*,正常
山西省,海河流域,司徒桥,04-01 12:00,Ⅲ,12.4,7.81,10.27,811.9,21.5,4.91,0.025,0.038,1.35,*,*,正常
山西省,海河流域,司徒桥,04-01 16:00,Ⅲ,12.3,8.02,12.22,882.0,25.8,5.24,0.025,0.039,1.36,*,*,正常
山西省,海河流域,司徒桥,04-01 20:00,Ⅲ,12.4,7.94,11.53,836.9,21.8,5.24,0.025,0.045,1.44,*,*,正常
山西省,海河流域,司徒桥,04-02 00:00,Ⅲ,12.1,7.74,9.35,789.6,17.4,4.45,0.025,0.036,1.30,*,*,正常
山西省,海河流域,司徒桥,04-02 04:00,Ⅲ,12.0,7.78,9.29,819.3,33.2,5.42,0.025,0.048,1.60,*,*,正常
山西省,海河流域,司徒桥,04-02 08:00,Ⅲ,11.8,7.89,10.04,861.4,25.2,4.88,0.025,0.048,1.47,*,*,正常
山西省,海河流域,司徒桥,04-02 12:00,Ⅲ,11.9,7.90,10.29,855.4,19.9,4.92,0.025,0.042,1.53,*,*,正常
山西省,海河流域,司徒桥,04-02 16:00,Ⅲ,12.0,7.84,9.78,831.6,22.3,5.40,0.033,0.050,1.63,*,*,正常
山西省,海河流域,司徒桥,04-02 20:00,Ⅲ,12.0,7.82,10.01,793.1,18.3,5.13,0.037,0.046,1.43,*,*,正常
山西省,海河流域,司徒桥,04-03 00:00,Ⅲ,12.0,7.76,9.42,784.1,16.4,4.90,0.032,0.043,1.39,*,*,正常
