省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山西省,黄河流域,南姚,04-01 08:00,Ⅲ,14.0,8.09,8.42,855.3,33.3,3.64,0.904,0.103,4.11,*,*,正常
山西省,黄河流域,南姚,04-01 12:00,Ⅲ,14.1,8.12,8.66,841.3,27.0,3.92,0.613,0.090,3.46,*,*,正常
山西省,黄河流域,南姚,04-01 16:00,Ⅲ,14.0,8.18,9.80,833.8,28.1,3.92,0.613,0.090,3.46,*,*,正常
山西省,黄河流域,南姚,04-01 20:00,Ⅲ,13.6,8.16,9.91,845.8,34.9,4.04,0.626,0.099,3.62,*,*,正常
山西省,黄河流域,南姚,04-02 00:00,Ⅲ,12.5,8.06,9.16,845.9,39.7,4.26,0.998,0.115,4.16,*,*,正常
山西省,黄河流域,南姚,04-02 04:00,Ⅲ,11.8,8.01,8.78,1001.4,59.1,4.26,0.998,0.115,4.16,*,*,正常
山西省,黄河流域,南姚,04-02 08:00,Ⅲ,11.5,8.05,9.04,870.9,45.1,4.29,0.805,0.157,4.86,*,*,正常
山西省,黄河流域,南姚,04-02 12:00,Ⅲ,12.0,8.06,9.61,869.9,30.0,3.90,0.630,0.112,3.74,*,*,正常
山西省,黄河流域,南姚,04-02 16:00,Ⅳ,12.6,8.11,10.39,836.3,39.2,4.42,1.058,0.126,4.18,*,*,正常
山西省,黄河流域,南姚,04-02 20:00,Ⅲ,12.0,8.11,10.34,837.8,28.8,4.08,0.818,0.111,3.90,*,*,正常
山西省,黄河流域,南姚,04-03 00:00,Ⅲ,11.4,8.07,9.89,901.4,30.8,3.67,0.998,0.110,3.77,*,*,正常
山西省,黄河流域,南姚,04-03 04:00,Ⅲ,10.9,8.07,9.49,892.1,54.8,3.67,0.998,0.110,3.77,*,*,正常
山西省,黄河流域,南姚,04-03 08:00,Ⅲ,10.6,8.06,9.37,862.4,34.7,3.60,0.988,0.120,4.59,*,*,正常
山西省,黄河流域,南姚,04-03 12:00,Ⅲ,11.0,8.07,9.77,973.7,45.3,3.26,0.633,0.087,3.55,*,*,正常
山西省,黄河流域,南姚,04-03 16:00,Ⅲ,11.6,8.12,10.94,1035.9,78.9,3.80,0.687,0.106,4.02,*,*,正常
山西省,黄河流域,南姚,04-03 20:00,Ⅳ,11.4,7.76,7.16,1042.8,164.8,4.97,0.660,0.238,4.54,*,*,正常
山西省,黄河流域,南姚,04-04 00:00,Ⅴ,11.7,7.66,3.59,1398.4,111.5,7.25,1.677,0.309,7.19,*,*,正常
山西省,黄河流域,南姚,04-04 04:00,Ⅴ,10.9,7.70,4.25,1327.5,65.6,7.25,1.677,0.309,7.19,*,*,正常
山西省,黄河流域,南姚,04-04 04:00,*,10.9,7.70,4.25,1327.5,65.6,--,9.516,0.964,--,*,*,维护
山西省,黄河流域,南姚,04-04 08:00,*,10.4,7.83,7.34,1198.6,41.0,--,9.516,0.964,--,*,*,维护
山西省,黄河流域,南姚,04-04 12:00,*,11.4,7.92,8.74,1140.2,33.3,--,2.701,0.313,7.20,*,*,维护
山西省,黄河流域,南姚,04-04 20:00,劣Ⅴ,13.7,8.00,10.17,1006.1,32.1,6.26,2.010,0.264,6.28,*,*,正常
山西省,黄河流域,南姚,04-04 20:00,Ⅴ,13.7,8.00,10.17,1006.1,32.1,5.90,1.652,0.242,5.82,*,*,正常
山西省,黄河流域,南姚,04-05 00:00,Ⅴ,12.4,8.01,9.57,983.2,28.5,5.90,1.652,0.242,5.82,*,*,正常
