省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,隆溪大道桥,04-01 04:00,Ⅱ,25.4,7.26,6.43,18852.7,11.4,3.67,0.259,0.031,1.49,*,*,正常
广东省,珠江流域,隆溪大道桥,04-01 12:00,Ⅲ,26.0,7.05,7.48,26619.6,15.0,4.94,0.231,0.037,2.58,*,*,正常
广东省,珠江流域,隆溪大道桥,04-01 12:00,Ⅲ,26.0,7.05,7.48,26619.6,15.0,4.94,0.231,0.037,2.58,*,*,正常
广东省,珠江流域,隆溪大道桥,04-01 16:00,Ⅱ,26.9,7.75,7.83,26153.9,14.9,3.67,0.282,0.046,1.52,*,*,正常
广东省,珠江流域,隆溪大道桥,04-01 20:00,Ⅱ,26.4,7.28,6.56,15382.9,12.6,2.70,0.273,0.031,1.58,*,*,正常
广东省,珠江流域,隆溪大道桥,04-01 20:00,Ⅱ,26.4,7.28,6.56,15382.9,12.6,2.70,0.273,0.031,1.58,*,*,正常
广东省,珠江流域,隆溪大道桥,04-02 04:00,Ⅱ,26.0,7.20,6.24,14876.7,12.2,2.80,0.276,0.028,1.55,*,*,正常
广东省,珠江流域,隆溪大道桥,04-02 08:00,Ⅱ,25.9,7.47,6.53,26575.3,14.7,3.30,0.214,0.039,1.38,*,*,正常
广东省,珠江流域,隆溪大道桥,04-02 12:00,Ⅱ,26.3,7.82,8.21,29537.0,14.4,3.52,0.165,0.036,1.32,*,*,正常
广东省,珠江流域,隆溪大道桥,04-02 16:00,Ⅲ,27.1,8.11,9.32,31304.7,15.4,4.30,0.228,0.041,1.36,*,*,正常
广东省,珠江流域,隆溪大道桥,04-02 20:00,Ⅱ,26.6,7.38,6.55,18398.9,13.0,3.20,0.245,0.030,1.52,*,*,正常
广东省,珠江流域,隆溪大道桥,04-02 20:00,Ⅱ,26.6,7.38,6.55,18398.9,13.0,3.20,0.245,0.030,1.52,*,*,正常
广东省,珠江流域,隆溪大道桥,04-03 04:00,Ⅲ,26.2,7.21,5.88,19008.3,11.9,3.04,0.230,0.029,1.45,*,*,正常
广东省,珠江流域,隆溪大道桥,04-03 08:00,Ⅱ,25.8,7.60,6.52,29323.7,14.4,3.19,0.194,0.037,1.33,*,*,正常
广东省,珠江流域,隆溪大道桥,04-03 12:00,Ⅱ,26.9,7.91,8.74,28247.9,15.4,3.35,0.198,0.034,1.30,*,*,正常
广东省,珠江流域,隆溪大道桥,04-03 16:00,Ⅲ,28.5,8.34,10.74,25572.9,15.2,5.51,0.145,0.042,1.38,*,*,正常
广东省,珠江流域,隆溪大道桥,04-03 20:00,Ⅱ,27.0,7.61,7.14,21983.1,13.5,3.11,0.265,0.034,1.50,*,*,正常
广东省,珠江流域,隆溪大道桥,04-03 20:00,Ⅱ,27.0,7.61,7.14,21983.1,13.5,3.11,0.265,0.034,1.50,*,*,正常
