省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,淮河流域,高良涧镇,04-01 08:00,Ⅳ,13.4,8.17,10.34,596.3,18.8,3.17,0.059,0.051,2.38,0.0004,753856,正常
江苏省,淮河流域,高良涧镇,04-01 12:00,Ⅳ,13.3,8.23,10.49,598.8,25.4,3.31,0.051,0.056,2.40,0.001,944976,正常
江苏省,淮河流域,高良涧镇,04-01 16:00,Ⅳ,13.3,8.28,10.67,625.2,31.3,3.31,0.051,0.056,2.40,0.001,1621920,正常
江苏省,淮河流域,高良涧镇,04-01 20:00,Ⅳ,13.1,8.28,10.58,623.3,32.4,3.53,0.043,0.059,2.57,0.001,1325260,正常
江苏省,淮河流域,高良涧镇,04-02 00:00,Ⅳ,13.0,8.19,10.44,596.6,24.9,3.40,0.050,0.070,2.57,0.001,929346,正常
江苏省,淮河流域,高良涧镇,04-02 04:00,Ⅳ,13.0,8.19,10.41,586.4,19.2,3.40,0.063,0.058,2.35,0.0002,648301,正常
江苏省,淮河流域,高良涧镇,04-02 08:00,Ⅳ,13.0,8.13,10.42,585.4,21.0,3.20,0.065,0.054,2.21,0.0002,685802,正常
江苏省,淮河流域,高良涧镇,04-02 12:00,Ⅳ,13.0,8.14,10.37,589.3,23.0,3.10,0.079,0.056,2.24,0.0002,699901,正常
江苏省,淮河流域,高良涧镇,04-02 16:00,Ⅳ,13.2,8.14,10.27,593.8,15.6,3.25,0.072,0.057,2.12,0.0002,638047,正常
江苏省,淮河流域,高良涧镇,04-02 20:00,Ⅲ,13.2,8.14,10.24,593.5,24.2,3.28,0.072,0.050,2.09,0.0003,739330,正常
江苏省,淮河流域,高良涧镇,04-03 00:00,Ⅳ,13.1,8.14,10.29,593.6,26.6,3.24,0.080,0.055,2.17,0.0003,751197,正常
江苏省,淮河流域,高良涧镇,04-03 04:00,Ⅳ,12.9,8.16,10.40,592.3,38.8,3.24,0.069,0.058,2.18,0.0003,913933,正常
江苏省,淮河流域,高良涧镇,04-03 08:00,Ⅳ,12.8,8.15,10.46,592.1,55.3,3.35,0.069,0.070,2.24,0.0004,1127570,正常
江苏省,淮河流域,高良涧镇,04-03 12:00,Ⅳ,12.9,8.14,10.52,591.6,58.2,3.36,0.074,0.091,2.31,0.0004,1192080,正常
