省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,土桥,04-01 08:00,Ⅱ,20.8,6.89,7.51,130.5,65.0,3.62,0.082,0.094,--,*,*,维护
江西省,长江流域,土桥,04-01 12:00,Ⅲ,21.0,6.77,7.61,100.9,38.2,4.25,0.077,0.085,0.90,*,*,正常
江西省,长江流域,土桥,04-01 16:00,Ⅲ,20.8,6.70,7.80,96.1,72.0,4.25,0.077,0.085,0.90,*,*,正常
江西省,长江流域,土桥,04-01 20:00,Ⅲ,20.8,6.71,7.64,91.7,83.0,4.30,0.152,0.117,0.62,*,*,正常
江西省,长江流域,土桥,04-02 00:00,Ⅲ,20.7,6.76,7.66,95.5,86.4,4.45,0.182,0.117,0.55,*,*,正常
江西省,长江流域,土桥,04-02 04:00,Ⅲ,20.5,6.78,7.66,102.7,139.5,4.45,0.182,0.117,0.55,*,*,正常
江西省,长江流域,土桥,04-02 08:00,*,20.2,6.84,7.81,106.6,97.9,3.27,0.202,--,--,*,*,维护
江西省,长江流域,土桥,04-02 12:00,*,20.3,6.85,7.72,108.0,91.4,3.91,0.156,--,0.48,*,*,维护
江西省,长江流域,土桥,04-02 16:00,*,20.2,6.84,7.87,109.5,72.0,3.88,0.142,--,0.65,*,*,维护
江西省,长江流域,土桥,04-02 20:00,*,19.9,6.87,7.89,111.6,74.4,3.91,0.138,--,0.81,*,*,维护
江西省,长江流域,土桥,04-03 00:00,*,19.8,6.87,7.89,112.2,64.3,3.91,0.154,--,0.82,*,*,维护
江西省,长江流域,土桥,04-03 04:00,*,19.6,6.87,7.89,111.3,51.8,3.91,0.154,--,0.82,*,*,维护
江西省,长江流域,土桥,04-03 08:00,Ⅲ,19.5,6.88,7.93,111.0,53.8,3.88,0.099,0.120,0.88,*,*,正常
江西省,长江流域,土桥,04-03 12:00,*,19.7,6.89,7.84,109.5,54.1,3.77,0.084,--,0.90,*,*,维护
江西省,长江流域,土桥,04-03 16:00,Ⅲ,19.6,6.87,7.97,108.7,43.9,3.73,0.081,0.129,0.91,*,*,正常
江西省,长江流域,土桥,04-03 20:00,Ⅱ,19.4,6.98,7.53,100.9,39.9,3.57,0.076,0.100,--,*,*,维护
江西省,长江流域,土桥,04-04 00:00,*,19.3,6.86,8.31,102.5,34.4,--,--,--,--,*,*,维护
江西省,长江流域,土桥,04-04 04:00,*,19.2,6.91,7.13,101.9,29.0,--,--,--,--,*,*,维护
江西省,长江流域,土桥,04-04 04:00,*,19.2,6.91,7.13,101.9,29.0,--,--,--,--,*,*,维护
江西省,长江流域,土桥,04-04 08:00,*,19.0,6.99,8.14,103.4,29.1,--,--,--,--,*,*,维护
江西省,长江流域,土桥,04-04 12:00,Ⅱ,19.1,6.99,7.72,103.2,29.0,3.34,0.058,0.094,1.01,*,*,正常
江西省,长江流域,土桥,04-04 16:00,Ⅱ,19.2,6.88,7.60,102.9,26.1,3.44,0.051,0.086,1.03,*,*,正常
江西省,长江流域,土桥,04-04 20:00,Ⅱ,19.1,6.88,8.36,104.0,38.4,3.29,0.050,0.082,1.04,*,*,正常
江西省,长江流域,土桥,04-05 00:00,Ⅱ,19.0,6.86,7.69,104.1,19.6,3.29,0.050,0.082,1.04,*,*,正常
江西省,长江流域,土桥,04-05 04:00,Ⅱ,18.8,6.84,7.85,104.7,18.7,3.24,0.250,0.071,1.08,*,*,正常
江西省,长江流域,土桥,04-05 08:00,Ⅱ,18.6,6.93,7.83,106.5,18.2,3.20,0.226,0.061,1.14,*,*,正常
