省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,浮桥,04-01 08:00,Ⅲ,20.2,7.10,6.76,300.2,27.6,4.17,0.326,0.046,2.35,*,*,正常
江西省,长江流域,浮桥,04-01 12:00,Ⅱ,19.9,7.07,6.58,299.2,27.5,3.71,0.229,0.038,1.92,*,*,正常
江西省,长江流域,浮桥,04-01 16:00,Ⅱ,19.9,7.13,6.94,296.7,28.0,3.71,0.229,0.038,1.92,*,*,正常
江西省,长江流域,浮桥,04-01 20:00,Ⅱ,19.9,7.11,6.40,299.2,28.0,3.84,0.236,0.041,1.88,*,*,正常
江西省,长江流域,浮桥,04-02 00:00,Ⅱ,19.8,7.09,6.33,304.8,28.4,3.74,0.253,0.020,1.99,*,*,正常
江西省,长江流域,浮桥,04-02 04:00,Ⅱ,19.7,7.05,6.11,303.7,28.4,3.74,0.253,0.020,1.99,*,*,正常
江西省,长江流域,浮桥,04-02 08:00,Ⅲ,19.6,6.99,5.71,302.8,29.1,3.90,0.342,0.043,2.12,*,*,正常
江西省,长江流域,浮桥,04-02 12:00,Ⅲ,19.2,6.99,5.76,296.7,29.5,3.95,0.280,0.043,2.09,*,*,正常
江西省,长江流域,浮桥,04-02 16:00,Ⅲ,19.4,6.93,5.98,297.8,28.5,4.18,0.253,0.045,1.96,*,*,正常
江西省,长江流域,浮桥,04-02 20:00,Ⅲ,19.1,6.98,5.78,301.7,28.4,3.68,0.241,0.042,1.87,*,*,正常
江西省,长江流域,浮桥,04-03 00:00,Ⅲ,19.0,6.97,5.72,305.1,28.5,3.58,0.242,0.041,1.96,*,*,正常
江西省,长江流域,浮桥,04-03 04:00,Ⅲ,18.8,6.96,5.97,309.2,28.5,3.58,0.242,0.041,1.96,*,*,正常
