省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河北省,海河流域,上二道河子,04-01 08:00,Ⅰ,10.2,7.92,9.76,567.9,3.4,1.22,0.025,0.005,4.23,*,*,正常
河北省,海河流域,上二道河子,04-01 12:00,Ⅰ,11.9,8.03,10.56,561.2,3.1,1.56,0.025,0.005,4.07,*,*,正常
河北省,海河流域,上二道河子,04-01 12:00,Ⅰ,11.9,8.03,10.56,561.2,3.1,1.56,0.025,0.005,4.07,*,*,正常
河北省,海河流域,上二道河子,04-01 16:00,Ⅰ,12.6,8.11,11.02,556.7,3.6,1.45,0.025,0.005,4.14,*,*,正常
河北省,海河流域,上二道河子,04-01 20:00,Ⅰ,12.3,8.02,10.11,556.6,4.4,1.53,0.025,0.005,4.21,*,*,正常
河北省,海河流域,上二道河子,04-02 00:00,Ⅰ,12.0,7.92,9.26,556.8,3.5,1.49,0.025,0.005,4.18,*,*,正常
河北省,海河流域,上二道河子,04-02 04:00,Ⅰ,11.5,7.83,8.68,555.0,5.2,1.60,0.025,0.005,4.14,*,*,正常
河北省,海河流域,上二道河子,04-02 08:00,Ⅰ,11.1,7.84,8.87,550.5,5.0,1.59,0.025,0.005,4.11,*,*,正常
河北省,海河流域,上二道河子,04-02 12:00,Ⅰ,11.9,8.00,9.99,543.8,5.6,1.62,0.025,0.005,4.13,*,*,正常
河北省,海河流域,上二道河子,04-02 16:00,Ⅰ,12.4,8.15,10.73,539.0,3.8,1.56,0.025,0.005,4.20,*,*,正常
河北省,海河流域,上二道河子,04-02 20:00,Ⅰ,12.1,8.04,9.89,542.5,5.2,1.54,0.025,0.005,4.19,*,*,正常
