省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河北省,海河流域,偏桥子大桥,04-01 08:00,Ⅳ,8.1,8.17,11.71,337.0,103.0,8.09,0.025,0.171,5.61,*,*,正常
河北省,海河流域,偏桥子大桥,04-01 12:00,Ⅳ,8.8,8.17,11.82,340.9,153.9,8.34,0.025,0.199,5.99,*,*,正常
河北省,海河流域,偏桥子大桥,04-01 12:00,Ⅳ,8.8,8.17,11.82,340.9,153.9,8.34,0.025,0.199,5.99,*,*,正常
河北省,海河流域,偏桥子大桥,04-01 16:00,Ⅳ,9.1,8.19,11.65,346.0,113.0,7.83,0.025,0.164,6.36,*,*,正常
河北省,海河流域,偏桥子大桥,04-01 20:00,Ⅳ,9.0,8.19,11.50,341.7,100.7,7.19,0.025,0.142,6.26,*,*,正常
河北省,海河流域,偏桥子大桥,04-02 00:00,Ⅳ,8.7,8.17,11.53,341.1,84.9,7.34,0.025,0.134,6.18,*,*,正常
河北省,海河流域,偏桥子大桥,04-02 04:00,Ⅳ,8.1,8.15,11.63,339.3,91.9,7.12,0.025,0.135,6.35,*,*,正常
河北省,海河流域,偏桥子大桥,04-02 08:00,Ⅳ,7.7,8.16,11.82,338.3,102.3,7.32,0.025,0.143,6.12,*,*,正常
河北省,海河流域,偏桥子大桥,04-02 12:00,Ⅳ,8.6,8.16,11.99,342.3,86.2,8.40,0.025,0.297,5.89,*,*,正常
河北省,海河流域,偏桥子大桥,04-02 16:00,Ⅳ,10.0,8.21,11.66,347.6,73.2,6.92,0.025,0.139,6.01,*,*,正常
河北省,海河流域,偏桥子大桥,04-02 20:00,Ⅳ,10.0,8.19,11.33,347.8,87.5,7.12,0.025,0.140,5.11,*,*,正常
河北省,海河流域,偏桥子大桥,04-03 00:00,Ⅳ,9.5,8.20,11.38,345.5,74.6,6.28,0.025,0.121,4.75,*,*,正常
河北省,海河流域,偏桥子大桥,04-03 04:00,Ⅳ,9.0,8.18,11.52,345.2,78.1,6.47,0.025,0.133,4.90,*,*,正常
河北省,海河流域,偏桥子大桥,04-03 08:00,Ⅳ,8.1,8.17,11.81,347.5,67.8,6.53,0.025,0.133,4.09,*,*,正常
河北省,海河流域,偏桥子大桥,04-03 12:00,Ⅳ,10.2,8.21,12.04,348.5,70.9,6.24,0.025,0.125,4.42,*,*,正常
河北省,海河流域,偏桥子大桥,04-03 16:00,Ⅳ,11.6,8.21,11.45,350.5,76.3,6.53,0.025,0.132,4.06,*,*,正常
河北省,海河流域,偏桥子大桥,04-03 20:00,Ⅳ,10.6,8.22,11.18,349.4,77.5,6.31,0.025,0.131,4.28,*,*,正常
河北省,海河流域,偏桥子大桥,04-04 00:00,Ⅳ,9.3,8.21,11.35,351.3,68.0,6.11,0.025,0.115,4.69,*,*,正常
河北省,海河流域,偏桥子大桥,04-04 04:00,*,7.9,8.22,11.64,352.2,66.1,--,0.025,0.115,5.78,*,*,维护
河北省,海河流域,偏桥子大桥,04-04 08:00,Ⅳ,7.0,8.20,12.05,351.5,66.8,6.06,0.025,0.115,5.78,*,*,正常
河北省,海河流域,偏桥子大桥,04-04 16:00,Ⅳ,11.6,8.23,11.56,349.8,69.2,6.26,0.025,0.124,4.90,*,*,正常
河北省,海河流域,偏桥子大桥,04-04 20:00,Ⅳ,10.8,8.22,11.11,350.0,57.3,6.26,0.025,0.115,4.46,*,*,正常
