省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,临江,04-01 08:00,Ⅱ,20.2,7.53,8.52,43.5,30.3,1.58,0.052,0.057,0.54,*,*,正常
浙江省,浙闽片河流,临江,04-01 12:00,Ⅱ,20.4,7.54,8.47,43.6,28.1,1.57,0.068,0.057,0.74,*,*,正常
浙江省,浙闽片河流,临江,04-01 16:00,Ⅱ,20.6,7.57,8.38,40.9,23.9,1.57,0.068,0.057,0.74,*,*,正常
浙江省,浙闽片河流,临江,04-01 20:00,Ⅱ,20.3,7.53,8.49,41.8,23.1,1.82,0.261,0.049,0.64,*,*,正常
浙江省,浙闽片河流,临江,04-02 00:00,Ⅱ,20.2,7.54,8.54,42.2,19.8,1.49,0.234,0.046,0.64,*,*,正常
浙江省,浙闽片河流,临江,04-02 04:00,Ⅱ,20.3,7.61,8.51,41.1,19.4,1.49,0.234,0.046,0.64,*,*,正常
浙江省,浙闽片河流,临江,04-02 08:00,Ⅱ,20.4,7.56,8.47,41.2,17.6,1.49,0.180,0.042,0.66,*,*,正常
浙江省,浙闽片河流,临江,04-02 12:00,Ⅱ,21.0,7.57,8.24,41.8,19.2,1.55,0.179,0.043,0.66,*,*,正常
浙江省,浙闽片河流,临江,04-02 16:00,Ⅱ,21.4,7.59,8.12,39.6,23.0,1.28,0.180,0.046,0.66,*,*,正常
浙江省,浙闽片河流,临江,04-02 20:00,Ⅱ,21.1,7.51,8.21,39.2,24.2,1.61,0.221,0.046,0.63,*,*,正常
浙江省,浙闽片河流,临江,04-03 00:00,Ⅱ,21.4,7.55,8.10,40.7,23.0,1.47,0.256,0.045,0.59,*,*,正常
浙江省,浙闽片河流,临江,04-03 04:00,Ⅱ,21.5,7.58,8.08,41.2,20.5,1.47,0.256,0.045,0.59,*,*,正常
浙江省,浙闽片河流,临江,04-03 08:00,Ⅱ,21.5,7.52,8.06,43.2,20.2,1.60,0.234,0.043,0.64,*,*,正常
浙江省,浙闽片河流,临江,04-03 12:00,Ⅱ,22.1,7.55,7.89,40.5,23.8,1.75,0.223,0.048,0.68,*,*,正常
浙江省,浙闽片河流,临江,04-03 16:00,Ⅱ,22.5,7.56,7.75,40.3,23.2,1.71,0.248,0.047,0.63,*,*,正常
浙江省,浙闽片河流,临江,04-03 20:00,Ⅱ,22.4,7.50,7.78,41.8,25.8,1.85,0.246,0.047,0.63,*,*,正常
浙江省,浙闽片河流,临江,04-04 00:00,Ⅱ,22.2,7.50,7.86,42.9,22.8,1.39,0.038,0.047,0.63,*,*,正常
