省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,六门闸,04-01 08:00,Ⅲ,14.2,7.70,7.84,368.0,73.8,5.08,0.529,0.142,2.54,*,*,正常
湖南省,长江流域,六门闸,04-01 12:00,*,14.9,7.86,9.86,358.5,53.0,5.44,--,0.143,2.44,*,*,维护
湖南省,长江流域,六门闸,04-01 12:00,*,14.9,7.86,9.86,358.5,53.0,5.44,--,0.143,2.44,*,*,维护
湖南省,长江流域,六门闸,04-01 12:00,*,14.9,7.86,9.86,358.5,53.0,5.44,--,0.143,2.44,*,*,维护
湖南省,长江流域,六门闸,04-01 12:00,*,14.9,7.86,9.86,358.5,53.0,5.44,--,0.143,2.44,*,*,维护
湖南省,长江流域,六门闸,04-01 12:00,*,14.9,7.86,9.86,358.5,53.0,5.44,--,0.143,2.44,*,*,维护
湖南省,长江流域,六门闸,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖南省,长江流域,六门闸,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
湖南省,长江流域,六门闸,04-02 12:00,*,14.3,7.77,9.41,348.3,47.4,--,--,0.116,2.09,*,*,维护
湖南省,长江流域,六门闸,04-02 16:00,Ⅲ,15.0,8.01,9.91,354.9,40.8,4.63,0.870,0.104,2.13,*,*,正常
湖南省,长江流域,六门闸,04-02 20:00,Ⅲ,14.8,7.88,8.72,361.7,41.9,4.34,0.866,0.103,2.09,*,*,正常
湖南省,长江流域,六门闸,04-03 00:00,Ⅲ,14.6,7.83,8.07,365.5,44.7,4.34,0.866,0.103,2.09,*,*,正常
湖南省,长江流域,六门闸,04-03 04:00,Ⅲ,14.4,7.79,7.80,367.8,45.8,4.34,0.981,0.128,2.21,*,*,正常
湖南省,长江流域,六门闸,04-03 08:00,Ⅲ,13.9,7.68,7.89,373.3,38.6,4.14,0.975,0.115,2.31,*,*,正常
湖南省,长江流域,六门闸,04-03 12:00,Ⅲ,14.6,7.86,8.80,367.8,41.1,4.14,0.838,0.114,2.21,*,*,正常
湖南省,长江流域,六门闸,04-03 16:00,Ⅲ,14.9,7.94,9.48,372.0,41.4,4.27,0.903,0.128,2.27,*,*,正常
湖南省,长江流域,六门闸,04-03 20:00,Ⅲ,14.6,7.91,9.17,373.9,39.6,4.12,0.850,0.118,2.31,*,*,正常
湖南省,长江流域,六门闸,04-04 00:00,Ⅲ,14.5,7.93,9.41,372.2,36.0,4.12,0.850,0.118,2.31,*,*,正常
湖南省,长江流域,六门闸,04-04 04:00,Ⅲ,14.3,7.89,9.03,373.1,37.6,4.46,0.793,0.140,2.39,*,*,正常
湖南省,长江流域,六门闸,04-04 08:00,Ⅲ,13.9,7.78,8.82,375.5,35.8,4.46,0.793,0.140,2.39,*,*,正常
湖南省,长江流域,六门闸,04-04 12:00,Ⅲ,14.6,7.97,9.49,371.8,39.9,3.87,0.900,0.108,2.17,*,*,正常
湖南省,长江流域,六门闸,04-04 16:00,Ⅲ,14.4,8.02,9.85,372.0,43.9,4.02,0.880,0.105,2.14,*,*,正常
湖南省,长江流域,六门闸,04-04 20:00,Ⅲ,14.4,8.05,10.03,371.8,36.4,4.07,0.829,0.103,2.22,*,*,正常
湖南省,长江流域,六门闸,04-05 00:00,Ⅲ,14.3,7.91,8.92,371.2,37.8,4.07,0.829,0.103,2.22,*,*,正常
湖南省,长江流域,六门闸,04-05 04:00,Ⅲ,14.3,7.86,8.46,368.5,34.4,3.88,0.659,0.097,2.22,*,*,正常
湖南省,长江流域,六门闸,04-05 08:00,Ⅲ,13.8,7.86,9.13,374.9,34.3,4.13,0.854,0.129,2.26,*,*,正常
