省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,建阳坪州大桥,04-01 08:00,Ⅱ,21.8,6.58,7.28,110.8,6.9,2.58,0.062,0.044,1.43,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-01 12:00,Ⅱ,22.2,6.65,7.66,113.8,6.8,2.32,0.068,0.052,1.39,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-01 16:00,Ⅱ,23.0,6.80,8.32,115.2,7.0,2.32,0.068,0.052,1.39,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-01 20:00,Ⅱ,23.2,6.89,8.49,116.7,6.8,2.51,0.070,0.074,1.47,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-02 00:00,Ⅱ,22.6,6.73,7.67,118.5,5.9,2.41,0.064,0.074,1.43,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-02 04:00,Ⅱ,21.8,6.58,7.13,123.1,5.7,2.41,0.064,0.074,1.43,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-02 08:00,Ⅱ,21.6,6.56,7.08,123.2,6.1,2.24,0.084,0.049,1.46,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-02 12:00,Ⅱ,22.9,6.64,7.76,123.1,6.2,2.22,0.080,0.044,1.48,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-02 16:00,Ⅱ,24.5,6.98,8.85,128.0,6.2,2.17,0.054,0.054,1.38,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-02 20:00,Ⅱ,24.5,7.19,8.65,131.5,6.4,2.08,0.025,0.050,1.42,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-03 00:00,Ⅱ,23.8,6.85,7.60,137.6,5.7,2.08,0.025,0.050,1.43,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-03 04:00,Ⅱ,22.8,6.65,6.94,137.5,5.9,2.08,0.025,0.050,1.43,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-03 08:00,Ⅱ,22.5,6.56,6.84,138.1,6.3,2.16,0.038,0.035,1.37,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-03 12:00,Ⅱ,23.3,6.48,7.99,141.6,9.8,2.24,0.045,0.035,1.55,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-03 16:00,Ⅱ,24.3,6.81,8.64,139.7,27.5,2.94,0.051,0.063,1.68,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-03 20:00,Ⅱ,23.6,6.75,8.40,134.0,18.0,3.62,0.082,0.081,1.96,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-04 00:00,Ⅱ,22.7,6.63,7.79,124.9,13.5,2.98,0.103,0.072,1.78,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-04 04:00,Ⅱ,22.3,6.58,7.70,119.8,12.1,2.98,0.103,0.072,1.78,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-04 04:00,*,22.3,6.58,7.70,119.8,12.1,--,0.101,0.058,--,*,*,维护
福建省,浙闽片河流,建阳坪州大桥,04-04 08:00,Ⅱ,22.1,6.55,7.69,113.6,14.2,2.48,0.084,0.043,1.53,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-04 12:00,Ⅱ,22.8,6.63,8.18,109.2,16.4,2.88,0.084,0.062,1.59,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-04 16:00,Ⅱ,23.4,6.87,9.14,107.6,14.0,2.83,0.042,0.052,1.60,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-04 20:00,Ⅱ,22.9,6.89,8.99,107.0,11.0,2.76,0.040,0.047,1.51,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-05 00:00,Ⅱ,22.2,6.69,8.22,108.0,9.4,2.76,0.040,0.047,1.51,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-05 04:00,Ⅱ,21.5,6.52,7.74,108.8,9.8,2.74,0.058,0.036,1.54,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-05 08:00,Ⅱ,21.3,6.49,7.59,106.4,9.8,2.72,0.068,0.038,1.57,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-05 12:00,Ⅱ,21.9,6.53,7.95,103.4,11.0,2.72,0.070,0.033,1.60,*,*,正常
福建省,浙闽片河流,建阳坪州大桥,04-05 16:00,Ⅱ,21.9,6.65,8.80,101.8,10.5,2.63,0.063,0.040,1.55,*,*,正常
