省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
福建省,浙闽片河流,连江琯头,04-01 08:00,Ⅲ,18.8,7.26,7.47,9555.2,240.0,2.83,0.282,0.103,6.79,*,*,正常
福建省,浙闽片河流,连江琯头,04-01 12:00,Ⅱ,19.1,7.29,7.86,18451.2,286.4,2.50,0.195,0.074,5.08,*,*,正常
福建省,浙闽片河流,连江琯头,04-01 12:00,Ⅱ,19.1,7.29,7.86,18451.2,286.4,2.50,0.195,0.074,5.08,*,*,正常
福建省,浙闽片河流,连江琯头,04-01 16:00,Ⅱ,18.7,7.43,8.13,22998.4,340.0,3.10,0.291,0.094,7.52,*,*,正常
福建省,浙闽片河流,连江琯头,04-01 20:00,Ⅲ,19.1,7.28,7.50,8853.3,258.2,2.40,0.126,0.166,3.39,*,*,正常
福建省,浙闽片河流,连江琯头,04-02 00:00,Ⅲ,18.8,7.24,7.47,12506.3,364.8,2.43,0.165,0.105,4.06,*,*,正常
福建省,浙闽片河流,连江琯头,04-02 04:00,Ⅲ,17.9,7.45,8.18,23678.9,459.9,2.55,0.332,0.128,7.65,*,*,正常
福建省,浙闽片河流,连江琯头,04-02 08:00,Ⅱ,18.9,7.25,7.40,12405.6,177.6,1.98,0.270,0.060,3.64,*,*,正常
福建省,浙闽片河流,连江琯头,04-02 12:00,Ⅲ,19.8,7.22,7.46,12042.4,449.2,2.84,0.172,0.130,4.19,*,*,正常
福建省,浙闽片河流,连江琯头,04-02 16:00,Ⅲ,18.6,7.45,8.42,23544.7,415.3,3.34,0.346,0.113,7.28,*,*,正常
福建省,浙闽片河流,连江琯头,04-02 20:00,Ⅱ,19.2,7.25,7.24,11529.7,248.0,1.82,0.218,0.071,3.77,*,*,正常
福建省,浙闽片河流,连江琯头,04-03 00:00,Ⅱ,19.5,7.17,6.99,7495.2,458.7,3.89,0.151,0.134,3.92,*,*,正常
福建省,浙闽片河流,连江琯头,04-03 04:00,Ⅱ,18.0,7.46,8.51,27496.8,157.8,2.89,0.366,0.039,8.87,*,*,正常
福建省,浙闽片河流,连江琯头,04-03 08:00,Ⅱ,19.0,7.27,7.44,13751.4,283.8,2.28,0.205,0.076,4.38,*,*,正常
福建省,浙闽片河流,连江琯头,04-03 12:00,Ⅱ,20.1,7.18,7.26,8996.7,305.4,2.31,0.089,0.066,3.23,*,*,正常
