省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,黄河流域,泾河桥,04-01 08:00,Ⅱ,14.1,8.28,10.26,1793.8,37.4,1.93,0.025,0.030,5.78,*,*,正常
陕西省,黄河流域,泾河桥,04-01 12:00,Ⅱ,14.0,8.30,10.41,1782.2,32.2,1.79,0.037,0.031,5.82,*,*,正常
陕西省,黄河流域,泾河桥,04-01 16:00,Ⅱ,14.0,8.37,10.70,1754.9,37.6,1.79,0.037,0.031,5.82,*,*,正常
陕西省,黄河流域,泾河桥,04-01 20:00,Ⅱ,13.9,8.38,10.83,1757.4,34.0,2.05,0.029,0.032,5.77,*,*,正常
陕西省,黄河流域,泾河桥,04-02 00:00,Ⅱ,13.7,8.35,10.71,1767.7,30.7,1.94,0.029,0.029,5.71,*,*,正常
陕西省,黄河流域,泾河桥,04-02 04:00,Ⅱ,13.7,8.32,10.54,1768.7,30.0,1.94,0.029,0.029,5.71,*,*,正常
陕西省,黄河流域,泾河桥,04-02 08:00,Ⅱ,13.6,8.31,10.56,1764.7,32.0,2.11,0.051,0.030,5.56,*,*,正常
陕西省,黄河流域,泾河桥,04-02 12:00,Ⅱ,13.6,8.37,10.78,1760.2,28.9,2.15,0.039,0.030,5.47,*,*,正常
陕西省,黄河流域,泾河桥,04-02 16:00,Ⅱ,13.7,8.45,11.03,1753.5,28.9,2.12,0.032,0.030,5.44,*,*,正常
陕西省,黄河流域,泾河桥,04-02 20:00,Ⅱ,13.6,8.49,11.10,1711.7,28.8,2.46,0.027,0.029,5.25,*,*,正常
陕西省,黄河流域,泾河桥,04-03 00:00,Ⅱ,13.6,8.46,10.73,1554.0,39.5,2.23,0.026,0.028,5.29,*,*,正常
陕西省,黄河流域,泾河桥,04-03 04:00,Ⅱ,13.6,8.40,10.66,1474.0,46.7,2.23,0.026,0.028,5.29,*,*,正常
陕西省,黄河流域,泾河桥,04-03 08:00,Ⅱ,13.6,8.31,10.71,1518.8,42.3,1.66,0.056,0.035,5.47,*,*,正常
